X,Y,Z
1.7171717171717171,7.0886075949367084,-0.8562421627101585
1.8181818181818181,7.0886075949367084,-0.4895101930300168
1.9191919191919191,7.0886075949367084,-1.1672782324242663
2.0202020202020203,7.0886075949367084,-0.9039634573315664
2.121212121212121,7.0886075949367084,-2.365100921847008
2.2222222222222223,7.0886075949367084,-2.423795799392192
2.323232323232323,7.0886075949367084,-2.642764185547373
2.4242424242424243,7.0886075949367084,-2.7194967761157147
2.525252525252525,7.0886075949367084,-3.357152272019555
2.6262626262626263,7.0886075949367084,-3.8039779154636135
2.727272727272727,7.0886075949367084,-4.655004201276367
2.8282828282828283,7.0886075949367084,-5.079001698590141
2.929292929292929,7.0886075949367084,-5.041593439383887
3.0303030303030303,7.0886075949367084,-5.941458757053132
3.131313131313131,7.0886075949367084,-6.069481166382926
3.2323232323232323,7.0886075949367084,-6.117758625950388
3.3333333333333335,7.0886075949367084,-6.898182388178031
3.4343434343434343,7.0886075949367084,-6.431891078921757
3.5353535353535355,7.0886075949367084,-6.828448038815467
3.6363636363636362,7.0886075949367084,-7.919199414171065
3.7373737373737375,7.0886075949367084,-7.947877126046167
3.8383838383838382,7.0886075949367084,-8.541108437676106
3.9393939393939394,7.0886075949367084,-8.243074211334514
4.040404040404041,7.0886075949367084,-7.896221200474077
4.141414141414141,7.0886075949367084,-8.332570757188817
4.242424242424242,7.0886075949367084,-8.11663486333713
4.343434343434343,7.0886075949367084,-8.72229838184913
4.444444444444445,7.0886075949367084,-8.00147047419913
4.545454545454545,7.0886075949367084,-8.347716963062258
4.646464646464646,7.0886075949367084,-8.083637072319021
4.747474747474747,7.0886075949367084,-7.987960821665073
4.848484848484849,7.0886075949367084,-8.18219041736259
4.94949494949495,7.0886075949367084,-7.956382328490309
5.05050505050505,7.0886075949367084,-7.100409753470443
5.151515151515151,7.0886075949367084,-7.023520961407356
5.252525252525253,7.0886075949367084,-6.554632285582077
5.353535353535354,7.0886075949367084,-6.474569274818944
5.454545454545454,7.0886075949367084,-6.20936556838306
5.555555555555555,7.0886075949367084,-6.430570524555098
5.656565656565657,7.0886075949367084,-5.636965184915477
5.757575757575758,7.0886075949367084,-5.192252136698065
5.858585858585858,7.0886075949367084,-4.214018146891273
5.959595959595959,7.0886075949367084,-4.200263133652656
6.0606060606060606,7.0886075949367084,-3.545275618834322
6.161616161616162,7.0886075949367084,-3.422865139493568
6.262626262626262,7.0886075949367084,-3.4108510028245935
6.363636363636363,7.0886075949367084,-2.7600160635153603
6.4646464646464645,7.0886075949367084,-2.3274196835541705
6.565656565656566,7.0886075949367084,-2.2916828212499833
6.666666666666667,7.0886075949367084,-1.7484603880722231
6.767676767676767,7.0886075949367084,-1.3326208850395986
6.8686868686868685,7.0886075949367084,-0.44437654484453426
6.96969696969697,7.0886075949367084,-1.2256435652984445
7.070707070707071,7.0886075949367084,0.062171045455026774
7.171717171717171,7.0886075949367084,-0.30398209948491756
7.2727272727272725,7.0886075949367084,-0.18536030735430623
7.373737373737374,7.0886075949367084,0.8000617727650761
7.474747474747475,7.0886075949367084,0.8543708930340029
7.575757575757575,7.0886075949367084,1.167371179993751
7.6767676767676765,7.0886075949367084,1.1538231136153445
7.777777777777778,7.0886075949367084,1.6197584466962311
7.878787878787879,7.0886075949367084,1.2227559529410232
7.979797979797979,7.0886075949367084,1.0265583861614251
8.080808080808081,7.0886075949367084,1.1600045225001283
8.181818181818182,7.0886075949367084,1.379633919723438
8.282828282828282,7.0886075949367084,0.6890105075113436
8.383838383838384,7.0886075949367084,0.6115065123944381
8.484848484848484,7.0886075949367084,0.5682354285343771
8.585858585858587,7.0886075949367084,-0.14511175387714476
8.686868686868687,7.0886075949367084,0.3266947306790686
8.787878787878787,7.0886075949367084,-0.5054430808982572
8.88888888888889,7.0886075949367084,-0.16975448194906229
8.98989898989899,7.0886075949367084,-0.19043698206533788
9.09090909090909,7.0886075949367084,-0.8726270627064128
9.191919191919192,7.0886075949367084,-0.5179076988695364
9.292929292929292,7.0886075949367084,-1.759236914936552
9.393939393939394,7.0886075949367084,-1.2688591288556414
9.494949494949495,7.0886075949367084,-1.7304426578874277
9.595959595959595,7.0886075949367084,-2.7526100246654526
9.696969696969697,7.0886075949367084,-1.723943188821413
9.797979797979798,7.0886075949367084,-2.846804400846658
9.8989898989899,7.0886075949367084,-3.369189066094372
10.0,7.0886075949367084,-3.7908702593053993
0.0,7.189873417721519,-1.3181760168969772
0.10101010101010101,7.189873417721519,-1.072367667164032
0.20202020202020202,7.189873417721519,-0.7971356560853881
0.30303030303030304,7.189873417721519,-0.7264115536432961
0.40404040404040403,7.189873417721519,-0.27501829928494204
0.5050505050505051,7.189873417721519,-0.43117718998935034
0.6060606060606061,7.189873417721519,-0.7702485778209935
0.7070707070707071,7.189873417721519,-0.13710017292172455
0.8080808080808081,7.189873417721519,-0.7350895396695659
0.9090909090909091,7.189873417721519,0.11672002250135162
1.0101010101010102,7.189873417721519,-0.2813559592576476
1.1111111111111112,7.189873417721519,0.0285578398886795
1.2121212121212122,7.189873417721519,0.30548207493560015
1.3131313131313131,7.189873417721519,-0.4772564455405554
1.4141414141414141,7.189873417721519,-0.013453522204228407
1.5151515151515151,7.189873417721519,-0.6355687034295605
1.6161616161616161,7.189873417721519,-0.18657143419379896
1.7171717171717171,7.189873417721519,-1.0605790079181767
1.8181818181818181,7.189873417721519,-1.471039008527121
1.9191919191919191,7.189873417721519,-1.3073555414076432
2.0202020202020203,7.189873417721519,-1.9627371848596638
2.121212121212121,7.189873417721519,-2.4234882648067404
2.2222222222222223,7.189873417721519,-2.670518280631868
2.323232323232323,7.189873417721519,-2.909995641921042
2.4242424242424243,7.189873417721519,-2.872871586004473
2.525252525252525,7.189873417721519,-4.240176050134562
2.6262626262626263,7.189873417721519,-4.0389885415125475
2.727272727272727,7.189873417721519,-4.242009557952868
2.8282828282828283,7.189873417721519,-4.748780921799943
2.929292929292929,7.189873417721519,-4.781268370466195
3.0303030303030303,7.189873417721519,-5.55052750880173
3.131313131313131,7.189873417721519,-5.920910647910336
3.2323232323232323,7.189873417721519,-6.0055037503442685
3.3333333333333335,7.189873417721519,-6.448707527117404
3.4343434343434343,7.189873417721519,-6.866183533546547
3.5353535353535355,7.189873417721519,-6.8379793657880175
3.6363636363636362,7.189873417721519,-7.403814874828285
3.7373737373737375,7.189873417721519,-7.5767100899573
3.8383838383838382,7.189873417721519,-7.70603383317852
3.9393939393939394,7.189873417721519,-7.2641871577309125
4.040404040404041,7.189873417721519,-8.726582064933023
4.141414141414141,7.189873417721519,-7.699236387901044
4.242424242424242,7.189873417721519,-7.832764935102625
4.343434343434343,7.189873417721519,-8.340180452117236
4.444444444444445,7.189873417721519,-7.7040763734604925
4.545454545454545,7.189873417721519,-7.584196440487137
4.646464646464646,7.189873417721519,-7.4496343527062905
4.747474747474747,7.189873417721519,-8.292338078291124
4.848484848484849,7.189873417721519,-6.928925800719115
4.94949494949495,7.189873417721519,-7.3752733340550805
5.05050505050505,7.189873417721519,-6.737545748573562
5.151515151515151,7.189873417721519,-6.486733782605879
5.252525252525253,7.189873417721519,-6.715224076630198
5.353535353535354,7.189873417721519,-5.976616774750724
5.454545454545454,7.189873417721519,-5.994201371349647
5.555555555555555,7.189873417721519,-6.187016470571064
5.656565656565657,7.189873417721519,-4.8876860745572746
5.757575757575758,7.189873417721519,-5.1304948310346905
5.858585858585858,7.189873417721519,-4.804183602151835
5.959595959595959,7.189873417721519,-4.310899868880689
6.0606060606060606,7.189873417721519,-3.745237379841377
6.161616161616162,7.189873417721519,-3.4783670610600352
6.262626262626262,7.189873417721519,-2.931015086120708
6.363636363636363,7.189873417721519,-3.134164505845323
6.4646464646464645,7.189873417721519,-2.5972300908073347
6.565656565656566,7.189873417721519,-2.0595010678166816
6.666666666666667,7.189873417721519,-1.1161646512990857
6.767676767676767,7.189873417721519,-1.3937413721366143
6.8686868686868685,7.189873417721519,-0.7238526640743106
6.96969696969697,7.189873417721519,-0.7458398403975552
7.070707070707071,7.189873417721519,-0.6309329404033235
7.171717171717171,7.189873417721519,-0.3108398868126009
7.2727272727272725,7.189873417721519,-0.06282456423972443
7.373737373737374,7.189873417721519,0.3671091426248465
7.474747474747475,7.189873417721519,0.7690137729019544
7.575757575757575,7.189873417721519,0.6062126494146568
7.6767676767676765,7.189873417721519,0.9662032933478379
7.777777777777778,7.189873417721519,0.4018213399597619
7.878787878787879,7.189873417721519,0.6170605861192834
7.979797979797979,7.189873417721519,0.5432712142693223
8.080808080808081,7.189873417721519,0.8431410439897835
8.181818181818182,7.189873417721519,0.5990177507383116
8.282828282828282,7.189873417721519,0.8540079411041474
8.383838383838384,7.189873417721519,0.25573725707829725
8.484848484848484,7.189873417721519,0.4209040522006791
8.585858585858587,7.189873417721519,0.46168233870024034
8.686868686868687,7.189873417721519,-0.5397271033300727
8.787878787878787,7.189873417721519,0.5193741232186246
8.88888888888889,7.189873417721519,-0.417867320458897
8.98989898989899,7.189873417721519,-1.172484990257407
9.09090909090909,7.189873417721519,-0.7630920213734707
9.191919191919192,7.189873417721519,-1.0566433523422123
9.292929292929292,7.189873417721519,-1.3550146654039967
9.393939393939394,7.189873417721519,-1.3013999118255697
9.494949494949495,7.189873417721519,-1.6442568950373375
9.595959595959595,7.189873417721519,-2.0471505552496247
9.696969696969697,7.189873417721519,-2.2646659600507992
9.797979797979798,7.189873417721519,-2.6863328297300297
9.8989898989899,7.189873417721519,-2.366823820243414
10.0,7.189873417721519,-3.5739418720960816
0.0,7.291139240506329,-1.1970586700338857
0.10101010101010101,7.291139240506329,-1.042575128396896
0.20202020202020202,7.291139240506329,-0.6525848902121058
0.30303030303030304,7.291139240506329,-0.9986986855465239
0.40404040404040403,7.291139240506329,-1.1351014348425539
0.5050505050505051,7.291139240506329,-0.45171217044110323
0.6060606060606061,7.291139240506329,-0.324047408156925
0.7070707070707071,7.291139240506329,0.1035782427874205
0.8080808080808081,7.291139240506329,-0.6865450536181981
0.9090909090909091,7.291139240506329,0.049909380828582095
1.0101010101010102,7.291139240506329,0.39243598218440257
1.1111111111111112,7.291139240506329,-0.483528829290664
1.2121212121212122,7.291139240506329,-0.8414813953898929
1.3131313131313131,7.291139240506329,-0.6919035111327551
1.4141414141414141,7.291139240506329,-0.7124107275415361
1.5151515151515151,7.291139240506329,-0.7245922979424654
1.6161616161616161,7.291139240506329,-1.2772663400023614
1.7171717171717171,7.291139240506329,-0.8666757638210443
1.8181818181818181,7.291139240506329,-1.92611942427544
1.9191919191919191,7.291139240506329,-2.39468844883129
2.0202020202020203,7.291139240506329,-1.8419068659531113
2.121212121212121,7.291139240506329,-3.1740325474401283
2.2222222222222223,7.291139240506329,-2.8840277362448545
2.323232323232323,7.291139240506329,-2.228558166103394
2.4242424242424243,7.291139240506329,-3.5148850374899507
2.525252525252525,7.291139240506329,-4.197601141596508
2.6262626262626263,7.291139240506329,-4.227739674368101
2.727272727272727,7.291139240506329,-4.570386604342351
2.8282828282828283,7.291139240506329,-4.84359686943694
2.929292929292929,7.291139240506329,-5.018487362824336
3.0303030303030303,7.291139240506329,-5.83992130570085
3.131313131313131,7.291139240506329,-5.315756125375165
3.2323232323232323,7.291139240506329,-6.022567576491195
3.3333333333333335,7.291139240506329,-6.130127270056884
3.4343434343434343,7.291139240506329,-6.764699406163855
3.5353535353535355,7.291139240506329,-6.3928138181042815
3.6363636363636362,7.291139240506329,-7.031377820473801
3.7373737373737375,7.291139240506329,-7.018573812254414
3.8383838383838382,7.291139240506329,-7.500673826006902
3.9393939393939394,7.291139240506329,-7.609610752547445
4.040404040404041,7.291139240506329,-7.164568703462901
4.141414141414141,7.291139240506329,-7.535383377863912
4.242424242424242,7.291139240506329,-7.660769944595982
4.343434343434343,7.291139240506329,-7.571422518613007
4.444444444444445,7.291139240506329,-7.114792488472822
4.545454545454545,7.291139240506329,-7.432161645236703
4.646464646464646,7.291139240506329,-7.17160699247872
4.747474747474747,7.291139240506329,-6.999595319207013
4.848484848484849,7.291139240506329,-7.423183348932208
4.94949494949495,7.291139240506329,-7.1105171358243755
5.05050505050505,7.291139240506329,-6.3681529117393465
5.151515151515151,7.291139240506329,-6.470072499977219
5.252525252525253,7.291139240506329,-5.693437913700624
5.353535353535354,7.291139240506329,-5.465042138595853
5.454545454545454,7.291139240506329,-5.268751403662205
5.555555555555555,7.291139240506329,-4.654507589659578
5.656565656565657,7.291139240506329,-4.929631689695475
5.757575757575758,7.291139240506329,-4.404521697108443
5.858585858585858,7.291139240506329,-4.461165920455502
5.959595959595959,7.291139240506329,-3.23100558615743
6.0606060606060606,7.291139240506329,-3.0488076290390005
6.161616161616162,7.291139240506329,-3.3159801433077543
6.262626262626262,7.291139240506329,-2.879881014306618
6.363636363636363,7.291139240506329,-2.2672790679298216
6.4646464646464645,7.291139240506329,-2.403569697655628
6.565656565656566,7.291139240506329,-2.248170308879365
6.666666666666667,7.291139240506329,-1.4903636932828053
6.767676767676767,7.291139240506329,-1.4422128744325193
6.8686868686868685,7.291139240506329,-1.1379564619092257
6.96969696969697,7.291139240506329,-1.1862046110787794
7.070707070707071,7.291139240506329,-1.2121731322240383
7.171717171717171,7.291139240506329,-0.4066452056337695
7.2727272727272725,7.291139240506329,-0.007916867723579857
7.373737373737374,7.291139240506329,-0.1718229149533869
7.474747474747475,7.291139240506329,0.47815343558169726
7.575757575757575,7.291139240506329,-0.037712391252859134
7.6767676767676765,7.291139240506329,-0.04259892683985317
7.777777777777778,7.291139240506329,0.3275252535181651
7.878787878787879,7.291139240506329,0.37000100154729865
7.979797979797979,7.291139240506329,0.6459841575329262
8.080808080808081,7.291139240506329,0.1760389983230353
8.181818181818182,7.291139240506329,0.786261462336905
8.282828282828282,7.291139240506329,0.9076962948353414
